timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2022-01-22 00:00:00+00:00,6201931.0,FJ,426042450.92,68.69512913316836,0.0019127448739907848,True,1080.4757839721253
2022-02-22 00:00:00+00:00,6294167.0,FJ,430997436.27,68.47569126621521,0.001906634853375488,True,1096.5447735191638
2022-03-22 00:00:00+00:00,6374514.0,FJ,436001766.4,68.3976482599301,0.0019044618265232742,True,1110.5425087108015
2022-04-22 00:00:00+00:00,6433612.0,FJ,439731769.51,68.34912790979624,0.001903110827519795,True,1120.8383275261324
2022-05-22 00:00:00+00:00,6482805.0,FJ,442615084.3,68.27524263031204,0.0019010535682733234,True,1129.408536585366
2022-06-22 00:00:00+00:00,6556850.0,FJ,447465529.0,68.24397828225443,0.0019001830448135025,True,1142.308362369338
2022-07-22 00:00:00+00:00,6606017.0,FJ,450705265.3,68.22647675596355,0.0018996957329018382,True,1150.8740418118466
2022-08-22 00:00:00+00:00,6673883.0,FJ,457227734.16,68.51000147290566,0.001907590185621032,True,1162.6973867595818
2022-09-22 00:00:00+00:00,6777523.0,FJ,463777443.17,68.42875238785615,0.0019053278888191204,True,1180.7531358885017
2022-10-22 00:00:00+00:00,6792517.0,FJ,465227102.4,68.49112080249486,0.0019070644728667006,True,1183.365331010453
2022-11-22 00:00:00+00:00,6827191.0,FJ,467197471.17,68.43187354359941,0.001905414794175063,True,1189.4060975609757
2022-12-22 00:00:00+00:00,6850291.0,FJ,469942264.06,68.60179575728972,0.0019101461025999042,True,1193.430487804878
2023-01-22 00:00:00+00:00,6877900.0,FJ,473919623.6,68.904698178223,0.0019185801074597885,True,1198.240418118467
2023-02-22 00:00:00+00:00,6913842.0,FJ,477835231.01,69.11283639545132,0.0019243755010067355,True,1204.5020905923345
2023-03-22 00:00:00+00:00,6909722.0,FJ,478293492.77,69.22036700897662,0.0019273695798069789,True,1203.7843205574914
2023-04-22 00:00:00+00:00,6989616.0,FJ,480777197.41,68.78449365601773,0.0019152331367708925,True,1217.7031358885017
2023-05-22 00:00:00+00:00,7025362.0,FJ,482789080.66,68.72088308901378,0.001913461966274472,True,1223.9306620209059
2023-06-22 00:00:00+00:00,7053043.0,FJ,483986194.16,68.6209050703363,0.001910678181672126,True,1228.7531358885017
2023-07-22 00:00:00+00:00,7055164.0,FJ,484172185.39,68.62663793357603,0.0019108378073240965,True,1229.1226480836237
2023-08-22 00:00:00+00:00,7083385.0,FJ,487595734.82,68.836542813923,0.001916682391779728,True,1234.0391986062718
2023-09-22 00:00:00+00:00,7119758.0,FJ,491670923.65,69.05725217767232,0.0019228278159092163,True,1240.3759581881534
2023-10-22 00:00:00+00:00,7157517.0,FJ,494813951.34,69.13206791405455,0.0019249109827663819,True,1246.954181184669
2023-11-22 00:00:00+00:00,7187134.0,FJ,496946920.78,69.14396208279962,0.0019252421636024122,True,1252.11393728223
