timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2017-08-22 00:00:00+00:00,6247.0,BH,5420308.74,867.6658780214503,0.03762062326090238,True,1.1475018368846437
2017-09-22 00:00:00+00:00,6252.0,BH,5424351.36,867.6185796545107,0.03761857247835052,True,1.148420279206466
2017-10-22 00:00:00+00:00,6261.0,BH,5434097.89,867.9281089282862,0.037631993179212335,True,1.1500734753857458
2017-11-22 00:00:00+00:00,6266.0,BH,5440901.87,868.3213964251516,0.03764904550445363,True,1.150991917707568
2017-12-22 00:00:00+00:00,6280.0,BH,5446812.94,867.3269012738854,0.037605925764046304,True,1.1535635562086701
2018-01-22 00:00:00+00:00,6352.0,BH,5515977.37,868.3843466624685,0.0376517749274058,True,1.1667891256429097
2018-02-22 00:00:00+00:00,6534.0,BH,5606602.56,858.0658953168044,0.037204383159970655,True,1.2002204261572373
2018-03-22 00:00:00+00:00,6897.0,BH,6138949.66,890.0898448600841,0.038592891077143913,True,1.2668993387215284
2018-04-22 00:00:00+00:00,6897.0,BH,6138949.66,890.0898448600841,0.038592891077143913,True,1.2668993387215284
2018-05-22 00:00:00+00:00,6897.0,BH,6138949.66,890.0898448600841,0.038592891077143913,True,1.2668993387215284
2018-06-22 00:00:00+00:00,6895.0,BH,6015228.86,872.4044757070342,0.03782608137886,True,1.2665319617927995
2018-07-22 00:00:00+00:00,6951.0,BH,6133395.27,882.3759559775572,0.03825842902801072,True,1.2768185157972078
2018-08-22 00:00:00+00:00,6955.0,BH,6135988.15,882.2412868439972,0.03825258998689263,True,1.2775532696546656
2018-09-22 00:00:00+00:00,6956.0,BH,6133478.27,881.7536328349626,0.03823144607859766,True,1.27773695811903
2018-10-22 00:00:00+00:00,6958.0,BH,6137951.92,882.1431330842196,0.03824833419475908,True,1.278104335047759
2018-11-22 00:00:00+00:00,7165.0,BH,6258575.53,873.4927466852757,0.03787326709114312,True,1.3161278471711977
2018-12-22 00:00:00+00:00,7168.0,BH,6263627.77,873.8319991629463,0.037887976543221465,True,1.316678912564291
2019-01-22 00:00:00+00:00,7170.0,BH,6263177.05,873.525390516039,0.037874682476131794,True,1.31704628949302
2019-02-22 00:00:00+00:00,7211.0,BH,6308046.77,874.7811357648037,0.03792912960850396,True,1.3245775165319618
2019-03-22 00:00:00+00:00,7277.0,BH,6278412.49,862.7748371581696,0.03740855544732102,True,1.3367009551800146
2019-04-22 00:00:00+00:00,7285.0,BH,6280212.19,862.0744255319149,0.037378186704483084,True,1.3381704628949302
2019-05-22 00:00:00+00:00,7304.0,BH,6340695.36,868.1127272727273,0.03763999793929246,True,1.3416605437178546
2019-06-22 00:00:00+00:00,7337.0,BH,6366387.42,867.7098841488347,0.03762253129714241,True,1.347722263041881
2019-07-22 00:00:00+00:00,7337.0,BH,6366354.5,867.7053973013493,0.03762233675451586,True,1.347722263041881
2019-08-22 00:00:00+00:00,7346.0,BH,6402759.45,871.5980737816499,0.03779111706390857,True,1.3493754592211609
2019-09-22 00:00:00+00:00,7732.0,BH,6477833.69,837.7953556647699,0.03632548454834919,True,1.420279206465834
2019-10-22 00:00:00+00:00,7734.0,BH,6484480.71,838.4381574864236,0.03635335542097011,True,1.4206465833945627
2019-11-22 00:00:00+00:00,8302.0,BH,6597336.44,794.6683257046495,0.034455564585389405,True,1.5249816311535636
2019-12-22 00:00:00+00:00,8307.0,BH,6624996.01,797.5196833995425,0.03457919495548792,True,1.5259000734753858
2020-01-22 00:00:00+00:00,8331.0,BH,6640660.58,797.1024582883207,0.034561104733062606,True,1.5303085966201322
2020-02-22 00:00:00+00:00,8355.0,BH,6646934.78,795.5637079593058,0.034494386947003686,True,1.5347171197648788
2020-03-22 00:00:00+00:00,8689.0,BH,6738896.41,775.5663954425136,0.0336273350328034,True,1.596069066862601
2020-04-22 00:00:00+00:00,10158.0,BH,7163188.88,705.1770899783422,0.03057536582490665,True,1.8659074210139603
2020-05-22 00:00:00+00:00,10290.0,BH,7196825.17,699.3999193391643,0.03032487682258923,True,1.890154298310066
2020-06-22 00:00:00+00:00,10289.0,BH,7196537.31,699.4399173875012,0.03032661107484666,True,1.8899706098457016
2020-07-22 00:00:00+00:00,11723.0,BH,8105840.51,691.4476251812675,0.029980077896928685,True,2.1533798677443055
2020-08-22 00:00:00+00:00,11992.0,BH,8259334.58,688.7370396931287,0.02986255118757108,True,2.2027920646583397
2020-09-22 00:00:00+00:00,12227.0,BH,8278302.08,677.0509593522532,0.0293558611850747,True,2.2459588537839825
2020-10-22 00:00:00+00:00,12285.0,BH,8284481.56,674.3574733414733,0.029239075882071742,True,2.25661278471712
2020-11-22 00:00:00+00:00,12314.0,BH,8264445.9,671.1422689621569,0.029099669693900678,True,2.2619397501836884
2020-12-22 00:00:00+00:00,12316.0,BH,8264568.88,671.0432672945761,0.029095377137822814,True,2.2623071271124173
2021-01-22 00:00:00+00:00,12316.0,BH,8359899.05,678.7836188697629,0.029430986567550596,True,2.2623071271124173
2021-02-22 00:00:00+00:00,12321.0,BH,8362666.38,678.7327635743852,0.029428781562194632,True,2.2632255694342396
