timestamp,value,ISO,region
2008-03-22T00:00:00Z,0.0,KR,KR-47
2008-04-22T00:00:00Z,0.0,KR,KR-47
2008-05-22T00:00:00Z,0.0,KR,KR-47
2008-06-22T00:00:00Z,0.0,KR,KR-47
2008-07-22T00:00:00Z,0.0,KR,KR-47
2008-08-22T00:00:00Z,0.0,KR,KR-47
2008-09-22T00:00:00Z,0.0,KR,KR-47
2008-10-22T00:00:00Z,0.0,KR,KR-47
2008-11-22T00:00:00Z,0.0,KR,KR-47
2008-12-22T00:00:00Z,0.0,KR,KR-47
2009-01-22T00:00:00Z,0.0,KR,KR-47
2009-02-22T00:00:00Z,0.0,KR,KR-47
2009-03-22T00:00:00Z,0.0,KR,KR-47
2009-04-22T00:00:00Z,0.0,KR,KR-47
2009-05-22T00:00:00Z,0.0,KR,KR-47
2009-06-22T00:00:00Z,0.0,KR,KR-47
2009-07-22T00:00:00Z,0.0,KR,KR-47
2009-08-22T00:00:00Z,0.0,KR,KR-47
2009-09-22T00:00:00Z,0.0,KR,KR-47
2009-10-22T00:00:00Z,0.0,KR,KR-47
2009-11-22T00:00:00Z,0.0,KR,KR-47
2009-12-22T00:00:00Z,0.0,KR,KR-47
2010-01-22T00:00:00Z,0.0,KR,KR-47
2010-02-22T00:00:00Z,0.0,KR,KR-47
2010-03-22T00:00:00Z,1.0,KR,KR-47
2010-04-22T00:00:00Z,2.0,KR,KR-47
2010-05-22T00:00:00Z,2.0,KR,KR-47
2010-06-22T00:00:00Z,2.0,KR,KR-47
2010-07-22T00:00:00Z,2.0,KR,KR-47
2010-08-22T00:00:00Z,2.0,KR,KR-47
2010-09-22T00:00:00Z,3.0,KR,KR-47
2010-10-22T00:00:00Z,3.0,KR,KR-47
2010-11-22T00:00:00Z,3.0,KR,KR-47
2010-12-22T00:00:00Z,3.0,KR,KR-47
2011-01-22T00:00:00Z,3.0,KR,KR-47
2011-02-22T00:00:00Z,3.0,KR,KR-47
2011-03-22T00:00:00Z,3.0,KR,KR-47
2011-04-22T00:00:00Z,3.0,KR,KR-47
2011-05-22T00:00:00Z,3.0,KR,KR-47
2011-06-22T00:00:00Z,62.0,KR,KR-47
2011-07-22T00:00:00Z,62.0,KR,KR-47
2011-08-22T00:00:00Z,62.0,KR,KR-47
2011-09-22T00:00:00Z,63.0,KR,KR-47
2011-10-22T00:00:00Z,71.0,KR,KR-47
2011-11-22T00:00:00Z,122.0,KR,KR-47
2011-12-22T00:00:00Z,122.0,KR,KR-47
2012-01-22T00:00:00Z,122.0,KR,KR-47
2012-02-22T00:00:00Z,122.0,KR,KR-47
2012-03-22T00:00:00Z,171.0,KR,KR-47
2012-04-22T00:00:00Z,183.0,KR,KR-47
2012-05-22T00:00:00Z,184.0,KR,KR-47
2012-06-22T00:00:00Z,186.0,KR,KR-47
2012-07-22T00:00:00Z,186.0,KR,KR-47
2012-08-22T00:00:00Z,192.0,KR,KR-47
2012-09-22T00:00:00Z,193.0,KR,KR-47
2012-10-22T00:00:00Z,196.0,KR,KR-47
2012-11-22T00:00:00Z,197.0,KR,KR-47
2012-12-22T00:00:00Z,197.0,KR,KR-47
2013-01-22T00:00:00Z,205.0,KR,KR-47
2013-02-22T00:00:00Z,206.0,KR,KR-47
2013-03-22T00:00:00Z,215.0,KR,KR-47
2013-04-22T00:00:00Z,215.0,KR,KR-47
2013-05-22T00:00:00Z,216.0,KR,KR-47
2013-06-22T00:00:00Z,216.0,KR,KR-47
2013-07-22T00:00:00Z,217.0,KR,KR-47
2013-08-22T00:00:00Z,254.0,KR,KR-47
2013-09-22T00:00:00Z,278.0,KR,KR-47
2013-10-22T00:00:00Z,295.0,KR,KR-47
2013-11-22T00:00:00Z,403.0,KR,KR-47
2013-12-22T00:00:00Z,447.0,KR,KR-47
2014-01-22T00:00:00Z,498.0,KR,KR-47
2014-02-22T00:00:00Z,498.0,KR,KR-47
2014-03-22T00:00:00Z,500.0,KR,KR-47
2014-04-22T00:00:00Z,517.0,KR,KR-47
2014-05-22T00:00:00Z,529.0,KR,KR-47
2014-06-22T00:00:00Z,535.0,KR,KR-47
2014-07-22T00:00:00Z,535.0,KR,KR-47
2014-08-22T00:00:00Z,541.0,KR,KR-47
2014-09-22T00:00:00Z,543.0,KR,KR-47
2014-10-22T00:00:00Z,559.0,KR,KR-47
2014-11-22T00:00:00Z,561.0,KR,KR-47
