timestamp,value,ISO,region
2015-05-22T00:00:00Z,1039761.55,IE,IE-WW
2015-06-22T00:00:00Z,1049991.29,IE,IE-WW
2015-07-22T00:00:00Z,1064469.14,IE,IE-WW
2015-08-22T00:00:00Z,1327537.22,IE,IE-WW
2015-09-22T00:00:00Z,1357570.13,IE,IE-WW
2015-10-22T00:00:00Z,1363787.02,IE,IE-WW
2015-11-22T00:00:00Z,1364538.09,IE,IE-WW
2015-12-22T00:00:00Z,1409327.16,IE,IE-WW
2016-01-22T00:00:00Z,1444717.3,IE,IE-WW
2016-02-22T00:00:00Z,1452645.49,IE,IE-WW
2016-03-22T00:00:00Z,1460187.68,IE,IE-WW
2016-04-22T00:00:00Z,1475102.27,IE,IE-WW
2016-05-22T00:00:00Z,1488406.84,IE,IE-WW
2016-06-22T00:00:00Z,1505568.54,IE,IE-WW
2016-07-22T00:00:00Z,1518981.73,IE,IE-WW
2016-08-22T00:00:00Z,1553092.32,IE,IE-WW
2016-09-22T00:00:00Z,1592266.45,IE,IE-WW
2016-10-22T00:00:00Z,1599022.02,IE,IE-WW
2016-11-22T00:00:00Z,1623929.99,IE,IE-WW
2016-12-22T00:00:00Z,1669477.4,IE,IE-WW
2017-01-22T00:00:00Z,1703357.05,IE,IE-WW
2017-02-22T00:00:00Z,1810720.24,IE,IE-WW
2017-03-22T00:00:00Z,1816439.29,IE,IE-WW
2017-04-22T00:00:00Z,1812477.99,IE,IE-WW
2017-05-22T00:00:00Z,1843314.22,IE,IE-WW
2017-06-22T00:00:00Z,1866873.75,IE,IE-WW
2017-07-22T00:00:00Z,1892899.65,IE,IE-WW
2017-08-22T00:00:00Z,1924912.57,IE,IE-WW
2017-09-22T00:00:00Z,1961240.64,IE,IE-WW
2017-10-22T00:00:00Z,1990355.78,IE,IE-WW
2017-11-22T00:00:00Z,1996450.77,IE,IE-WW
2017-12-22T00:00:00Z,2136269.24,IE,IE-WW
2018-01-22T00:00:00Z,2494844.41,IE,IE-WW
2018-02-22T00:00:00Z,2636606.83,IE,IE-WW
2018-03-22T00:00:00Z,2669012.91,IE,IE-WW
2018-04-22T00:00:00Z,2816716.53,IE,IE-WW
2018-05-22T00:00:00Z,2988950.69,IE,IE-WW
2018-06-22T00:00:00Z,3101035.2,IE,IE-WW
2018-07-22T00:00:00Z,3119752.66,IE,IE-WW
2018-08-22T00:00:00Z,3136667.24,IE,IE-WW
2018-09-22T00:00:00Z,3137124.15,IE,IE-WW
2018-10-22T00:00:00Z,3147969.15,IE,IE-WW
2018-11-22T00:00:00Z,3163131.01,IE,IE-WW
2018-12-22T00:00:00Z,3250081.22,IE,IE-WW
2019-01-22T00:00:00Z,3398938.17,IE,IE-WW
2019-02-22T00:00:00Z,3725766.93,IE,IE-WW
2019-03-22T00:00:00Z,3815888.19,IE,IE-WW
2019-04-22T00:00:00Z,4001125.22,IE,IE-WW
2019-05-22T00:00:00Z,4059602.83,IE,IE-WW
2019-06-22T00:00:00Z,4089888.33,IE,IE-WW
2019-07-22T00:00:00Z,4111951.06,IE,IE-WW
2019-08-22T00:00:00Z,4124965.65,IE,IE-WW
2019-09-22T00:00:00Z,4134464.98,IE,IE-WW
2019-10-22T00:00:00Z,4153228.58,IE,IE-WW
2019-11-22T00:00:00Z,4154981.5,IE,IE-WW
2019-12-22T00:00:00Z,4192777.61,IE,IE-WW
2020-01-22T00:00:00Z,4280054.04,IE,IE-WW
2020-02-22T00:00:00Z,4334558.14,IE,IE-WW
2020-03-22T00:00:00Z,4337962.64,IE,IE-WW
2020-04-22T00:00:00Z,4346047.39,IE,IE-WW
2020-05-22T00:00:00Z,4370990.97,IE,IE-WW
2020-06-22T00:00:00Z,4406874.34,IE,IE-WW
2020-07-22T00:00:00Z,4418951.34,IE,IE-WW
2020-08-22T00:00:00Z,4554290.52,IE,IE-WW
